GPU ID,Avg Power (W),Avg GPU Temp (°C),Avg GPU Util (%),Avg Mem Used (MiB),Avg Mem Total (MiB),CPU Util (%),CPU Temp (°C),RAM Used (MiB),RAM Total (MiB),Disk Read (MB/s),Disk Write (MB/s),Net Upload (Mbps),Net Download (Mbps)
0,54.226833333333325,33.233333333333334,9.775,1918.0,16376.0,3.2488333333333324,128174491.33333333,131897404.0,6237.0,4.0,0.0,0.0
1,61.480333333333306,31.433333333333334,13.341666666666667,2472.0,16376.0,3.2488333333333324,128174491.33333333,131897404.0,6237.0,4.0,0.0,0.0
2,58.60008333333332,32.11666666666667,13.608333333333333,2472.0,16376.0,3.2488333333333324,128174491.33333333,131897404.0,6237.0,4.0,0.0,0.0
3,61.75949999999998,31.991666666666667,13.4,2472.0,16376.0,3.2488333333333324,128174491.33333333,131897404.0,6237.0,4.0,0.0,0.0
4,57.637916666666655,30.158333333333335,12.808333333333334,2472.0,16376.0,3.2488333333333324,128174491.33333333,131897404.0,6237.0,4.0,0.0,0.0
5,57.54891666666668,30.233333333333334,13.008333333333333,2472.0,16376.0,3.2488333333333324,128174491.33333333,131897404.0,6237.0,4.0,0.0,0.0
6,57.76375,30.041666666666668,14.05,2566.0,16376.0,3.2488333333333324,128174491.33333333,131897404.0,6237.0,4.0,0.0,0.0
7,24.619749999999996,26.0,0.0,164.0,16376.0,3.2488333333333324,128174491.33333333,131897404.0,6237.0,4.0,0.0,0.0
